MonthYear,Actor1Code,Actor1CountryCode,EventCode,avgTone,SOURCEURL
201802,RUSGOV,RUS,1122,-4.45344129554656,http://www.tampabay.com/wisconsin-dairy-says-owner-among-indiana-plane-crash-victims-ap_nationalf23a0888a1a14166b5e7cac9c6cf4daf
201802,GOV,,1122,-4.45344129554656,http://www.tampabay.com/wisconsin-dairy-says-owner-among-indiana-plane-crash-victims-ap_nationalf23a0888a1a14166b5e7cac9c6cf4daf
201802,GOV,,1122,-4.45344129554656,http://www.tampabay.com/wisconsin-dairy-says-owner-among-indiana-plane-crash-victims-ap_nationalf23a0888a1a14166b5e7cac9c6cf4daf
201802,USAGOV,USA,1122,-7.02118547482813,http://newsinfo.inquirer.net/971020/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution
201802,IGOEUREEC,EUR,1122,-5.64547758693018,https://www.msn.com/en-us/news/world/congos-kabila-replaces-interior-minister-amid-declining-security/ar-BBJoMbl
201802,,,1122,1.57657657657658,https://punchng.com/leveraging-uk-pre-approved-status-for-the-naira/
201802,,,1122,1.90839694656488,http://www.businessdayonline.com/leveraging-uk-pre-approved-status-naira/
201802,JUD,,1122,-5.4014598540146,http://latinousa.org/2018/02/22/bolivian-ex-president-will-stand-trial/
201802,GOV,,1122,-3.35365853658537,https://www.scpr.org/news/2018/02/23/81051/live-trump-meeting-with-australian-pm/
201802,IGOEUREEC,EUR,1122,-5.64547758693018,https://www.msn.com/en-us/news/world/congos-kabila-replaces-interior-minister-amid-declining-security/ar-BBJoMbl
201802,BHR,BHR,1122,-7.60456273764259,http://www.presstv.com/Detail/2018/02/25/553543/Turkey-Afrin-operation-Syria
201802,per,,1122,-8.41193519095422,https://www.yahoo.com/news/three-more-iranian-environmentalists-arrested-website-083035740.html
201802,per,,1122,-7.98568078670369,https://www.thenews.com.pk/print/285164-three-more-iranian-environmentalists-arrested
201802,IGOEUREEC,EUR,1122,-6.28760853604035,https://townhall.com/columnists/lindachavez/2018/02/23/dont-honor-abusers-of-human-rights-n2452983
201802,GOV,,1122,-7.65550239234451,https://ncr-iran.org/en/news/terrorism-fundamentalism/24382-tackle-syria-by-tackling-iran
201802,NGOHRI,,1122,-11.214953271028,"https://www.ynetnews.com/articles/0,7340,L-5125886,00.html"
201802,GOV,,1122,-4.45344129554656,http://www.tampabay.com/wisconsin-dairy-says-owner-among-indiana-plane-crash-victims-ap_nationalf23a0888a1a14166b5e7cac9c6cf4daf
201802,NGOHRI,,1122,-11.4695340501792,https://thearabweekly.com/iraq-still-ranks-poorly-rights-transparency-records
201802,PRK,PRK,1122,-2.07305034550839,https://www.mirror.co.uk/news/world-news/kim-jong-uns-sister-pregnant-12060891
201802,GOV,,1122,-3.35365853658537,http://www.scpr.org/news/2018/02/23/81051/live-trump-meeting-with-australian-pm/
201802,USAGOV,USA,1122,-7.14778789898933,https://www.independent.ie/world-news/deaths-mount-in-syria-as-un-weighs-ceasefire-resolution-36638021.html
201802,USA,USA,1122,-7.14778789898933,https://www.independent.ie/world-news/deaths-mount-in-syria-as-un-weighs-ceasefire-resolution-36638021.html
201802,USA,USA,1122,-7.14778789898933,https://www.independent.ie/world-news/deaths-mount-in-syria-as-un-weighs-ceasefire-resolution-36638021.html
201802,USAGOV,USA,1122,-7.14778789898933,https://www.independent.ie/world-news/deaths-mount-in-syria-as-un-weighs-ceasefire-resolution-36638021.html
201802,USAGOV,USA,1122,-7.06075533661741,http://www.westhawaiitoday.com/2018/02/24/nation-world-news/deaths-mounts-in-syria-as-un-delays-cease-fire-resolution/
201802,GOV,,1122,-2.73553040489647,http://poststar.com/news/national/the-latest-trump-calls-syria-humanitarian-disgrace/article_46061e48-64b6-5f18-9f74-aee269fcc8a5.html
201802,GOV,,1122,-2.78295830066151,http://poststar.com/news/national/the-latest-trump-calls-syria-humanitarian-disgrace/article_46061e48-64b6-5f18-9f74-aee269fcc8a5.html
201802,RUSGOV,RUS,1122,-2.75206873966901,http://poststar.com/news/national/the-latest-trump-calls-syria-humanitarian-disgrace/article_46061e48-64b6-5f18-9f74-aee269fcc8a5.html
201802,RUSGOV,RUS,1122,-3.35365853658537,http://www.scpr.org/news/2018/02/23/81051/live-trump-meeting-with-australian-pm/
201802,GOV,,1122,-2.07305034550839,https://www.mirror.co.uk/news/world-news/kim-jong-uns-sister-pregnant-12060891
201802,IGOUNO,,1122,-6.47321428571429,https://www.thenational.ae/world/mena/un-approves-ceasefire-after-eastern-ghouta-death-toll-tops-500-1.707458
201802,GOV,,1122,-2.75502606105733,https://www.yahoo.com/news/latest-trump-says-weve-proved-im-conservative-153625100--politics.html
201802,USAMED,USA,1122,-2.76466621712745,http://www.cachevalleydaily.com/news/article_8f720108-59d6-58cc-a79d-7769d151b150.html
201802,USAMED,USA,1122,-2.76466621712745,http://www.cachevalleydaily.com/news/article_8f720108-59d6-58cc-a79d-7769d151b150.html
201802,USAMED,USA,1122,-2.76466621712745,http://www.cachevalleydaily.com/news/article_8f720108-59d6-58cc-a79d-7769d151b150.html
201802,RUSGOV,RUS,1122,-2.85220240160507,http://www.scpr.org/news/2018/02/23/81051/live-trump-meeting-with-australian-pm/
201802,RUSGOV,RUS,1122,-2.85220240160507,http://www.scpr.org/news/2018/02/23/81051/live-trump-meeting-with-australian-pm/
201802,USA,USA,1122,-7.0796460176991,https://article.wn.com/view/2018/02/24/UN_unanimously_demands_a_30day_ceasefire_across_Syria_i/
201802,USA,USA,1122,-7.0796460176991,https://article.wn.com/view/2018/02/24/UN_unanimously_demands_a_30day_ceasefire_across_Syria_i/
201802,USAGOV,USA,1122,-7.12377560106856,https://www.columbiamissourian.com/news/nation_world/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution/article_cccf9bc5-29da-5520-854d-1a54ba1884f2.html
201802,USA,USA,1122,-6.02150537634409,http://www.arkansasonline.com/news/2018/feb/24/syrian-raids-kills-32-more-people-20180-1/
201802,USA,USA,1122,-6.8616607581509,http://www.abc-7.com/story/37573951/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution
201802,USAGOV,USA,1122,-6.87543379719692,http://www.abc-7.com/story/37573951/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution
201802,USAGOV,USA,1122,-6.02150537634409,http://www.arkansasonline.com/news/2018/feb/24/syrian-raids-kills-32-more-people-20180-1/
201802,USA,USA,1122,-6.02150537634409,http://www.arkansasonline.com/news/2018/feb/24/syrian-raids-kills-32-more-people-20180-1/
201802,USAGOV,USA,1122,-6.02150537634409,http://www.arkansasonline.com/news/2018/feb/24/syrian-raids-kills-32-more-people-20180-1/
201802,USAGOV,USA,1122,-6.8616607581509,http://www.abc-7.com/story/37573951/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution
201802,USA,USA,1122,-6.02150537634409,http://www.arkansasonline.com/news/2018/feb/24/syrian-raids-kills-32-more-people-20180-1/
201802,USAGOV,USA,1122,-6.02150537634409,http://www.arkansasonline.com/news/2018/feb/24/syrian-raids-kills-32-more-people-20180-1/
201802,USAGOV,USA,1122,-7.01891620439572,http://kdow.biz/news/world/rights-group-turkey-not-avoiding-civilians-in-syria-strikes
201802,USA,USA,1122,-6.02150537634409,http://www.arkansasonline.com/news/2018/feb/24/syrian-raids-kills-32-more-people-20180-1/
201802,USA,USA,1122,-6.81714841604905,http://www.westhawaiitoday.com/2018/02/24/nation-world-news/deaths-mounts-in-syria-as-un-delays-cease-fire-resolution/
201802,USAGOV,USA,1122,-6.81714841604905,http://www.westhawaiitoday.com/2018/02/24/nation-world-news/deaths-mounts-in-syria-as-un-delays-cease-fire-resolution/
201802,USAGOV,USA,1122,-6.81714841604905,http://www.westhawaiitoday.com/2018/02/24/nation-world-news/deaths-mounts-in-syria-as-un-delays-cease-fire-resolution/
201802,USA,USA,1122,-6.81714841604905,http://www.westhawaiitoday.com/2018/02/24/nation-world-news/deaths-mounts-in-syria-as-un-delays-cease-fire-resolution/
201802,USA,USA,1122,-6.87543379719692,http://www.abc-7.com/story/37573951/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution
201802,USA,USA,1122,-6.81714841604905,http://www.westhawaiitoday.com/2018/02/24/nation-world-news/deaths-mounts-in-syria-as-un-delays-cease-fire-resolution/
201802,USAGOV,USA,1122,-6.81714841604905,http://www.westhawaiitoday.com/2018/02/24/nation-world-news/deaths-mounts-in-syria-as-un-delays-cease-fire-resolution/
201802,USAGOV,USA,1122,-6.81714841604905,http://www.westhawaiitoday.com/2018/02/24/nation-world-news/deaths-mounts-in-syria-as-un-delays-cease-fire-resolution/
201802,USAGOV,USA,1122,-6.87543379719692,http://www.abc-7.com/story/37573951/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution
201802,PHL,PHL,1122,-7.38636363636365,http://newsinfo.inquirer.net/970764/rights-violations-decried
201802,NGA,NGA,1122,-5.11770726714432,https://news2.onlinenigeria.com/news/general/706168-concerns-over-alleged-human-rights-abuses-in-nigerian-army-s-exercise-cat-race.html
201802,NGOHRIAMN,,1122,-4.52830188679246,http://punchng.com/iyc-demands-release-of-ndelta-youths-in-dss-custody/
201802,NGOHRIAMN,,1122,-4.52830188679246,http://punchng.com/iyc-demands-release-of-ndelta-youths-in-dss-custody/
201802,NGA,NGA,1122,-5.11770726714432,https://news2.onlinenigeria.com/news/general/706168-concerns-over-alleged-human-rights-abuses-in-nigerian-army-s-exercise-cat-race.html
201802,NGA,NGA,1122,-9.92647058823527,http://www.tv360nigeria.com/nigerian-military-dismisses-amnesty-internationals-report-on-alleged-human-rights-abuse/
201802,NGAMIL,NGA,1122,-9.92647058823527,http://www.tv360nigeria.com/nigerian-military-dismisses-amnesty-internationals-report-on-alleged-human-rights-abuse/
201802,NGOHRIAMN,,1122,-11.0497237569061,https://news2.onlinenigeria.com/news/general/705651-amnesty-international-accuses-buhari%E2%80%99s-govt-of-unlawful-killings.html
201802,NGOHRIAMN,,1122,-10.7208872458411,http://allafrica.com/stories/201802230110.html
201802,PHL,PHL,1122,-7.38636363636365,http://newsinfo.inquirer.net/970764/rights-violations-decried
201802,PSEREB,PSE,1122,-11.1111111111111,http://aa.com.tr/en/middle-east/hamas-accuses-israel-of-torturing-palestinian-mp/1069641
201802,USAGOV,USA,1122,-6.92747792847704,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USA,USA,1122,-6.87665434592583,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USA,USA,1122,-6.87665434592583,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USAGOV,USA,1122,-6.87665434592583,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USAGOV,USA,1122,-6.92747792847704,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USAGOV,USA,1122,-6.92747792847704,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USA,USA,1122,-6.87665434592583,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USAGOV,USA,1122,-6.87543379719692,http://www.abc-7.com/story/37573951/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution
201802,USA,USA,1122,-6.87543379719692,http://www.abc-7.com/story/37573951/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution
201802,USA,USA,1122,-7.14778789898933,https://www.independent.ie/world-news/deaths-mount-in-syria-as-un-weighs-ceasefire-resolution-36638021.html
201802,USAGOV,USA,1122,-7.02047298523927,http://www.braintreeandwithamtimes.co.uk/news/national/16045166.Deaths_mount_in_Syria_as_UN_delays_vote_on_ceasefire/
201802,USAGOV,USA,1122,-7.00613650813977,http://www.braintreeandwithamtimes.co.uk/news/national/16045166.Deaths_mount_in_Syria_as_UN_delays_vote_on_ceasefire/
201802,GOV,,1122,-2.9169866286369,http://www.scpr.org/news/2018/02/23/81051/live-trump-meeting-with-australian-pm/
201802,GOV,,1122,-2.60078023407022,http://www.abc-7.com/story/37576538/the-latest-trump-calls-syria-humanitarian-disgrace
201802,USAGOV,USA,1122,-7.00613650813977,http://www.braintreeandwithamtimes.co.uk/news/national/16045166.Deaths_mount_in_Syria_as_UN_delays_vote_on_ceasefire/
201802,USA,USA,1122,-7.02047298523927,http://www.braintreeandwithamtimes.co.uk/news/national/16045166.Deaths_mount_in_Syria_as_UN_delays_vote_on_ceasefire/
201802,GOV,,1122,-2.67029077830724,http://www.abc-7.com/story/37576538/the-latest-trump-calls-syria-humanitarian-disgrace
201802,USA,USA,1122,-7.14778789898933,https://www.independent.ie/world-news/deaths-mount-in-syria-as-un-weighs-ceasefire-resolution-36638021.html
201802,USAGOV,USA,1122,-7.1431081734963,http://www.northyorkshireadvertiser.co.uk/news/national/16045107.deaths-mount-in-syria-as-un-weighs-ceasefire-resolution/
201802,USAGOV,USA,1122,-7.1431081734963,http://www.northyorkshireadvertiser.co.uk/news/national/16045107.deaths-mount-in-syria-as-un-weighs-ceasefire-resolution/
201802,USA,USA,1122,-7.14778789898933,https://www.independent.ie/world-news/deaths-mount-in-syria-as-un-weighs-ceasefire-resolution-36638021.html
201802,USAGOV,USA,1122,-7.14778789898933,https://www.independent.ie/world-news/deaths-mount-in-syria-as-un-weighs-ceasefire-resolution-36638021.html
201802,GOV,,1122,-2.71962024746831,https://www.chron.com/news/politics/article/The-Latest-Trump-says-we-ve-proved-I-m-a-12703236.php
201802,USAGOV,USA,1122,-7.1431081734963,http://www.northyorkshireadvertiser.co.uk/news/national/16045107.deaths-mount-in-syria-as-un-weighs-ceasefire-resolution/
201802,EUR,EUR,1122,-7.26643598615922,http://www.euronews.com/2018/02/21/-space-for-civil-society-continued-to-shrink-across-europe-report-says
201802,EUR,EUR,1122,-7.26643598615922,http://www.euronews.com/2018/02/21/-space-for-civil-society-continued-to-shrink-across-europe-report-says
201802,PSE,PSE,1122,-7.61421319796954,http://www.worldbulletin.net/headlines/199063/hamas-accuses-israel-of-torturing-palestinian-mp
201802,PSEREB,PSE,1122,-7.61421319796954,http://www.worldbulletin.net/headlines/199063/hamas-accuses-israel-of-torturing-palestinian-mp
201802,PSEREB,PSE,1122,-8.19702951682647,http://www.worldbulletin.net/news/199063/hamas-accuses-israel-of-torturing-palestinian-mp
201802,PSE,PSE,1122,-7.61421319796954,http://www.worldbulletin.net/news/199063/hamas-accuses-israel-of-torturing-palestinian-mp
201802,USA,USA,1122,-6.87543379719692,http://www.abc-7.com/story/37573951/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution
201802,USAGOV,USA,1122,-9.56790123456787,https://thewest.com.au/news/conflict/bombs-fall-on-syria-as-un-weighs-ceasefire-ng-s-1832648
201802,USAGOV,USA,1122,-6.02150537634409,http://www.arkansasonline.com/news/2018/feb/24/syrian-raids-kills-32-more-people-20180-1/
201802,USAGOV,USA,1122,-6.02150537634409,http://www.arkansasonline.com/news/2018/feb/24/syrian-raids-kills-32-more-people-20180-1/
201802,USAMED,USA,1122,-2.7046783625731,http://www.newser.com/article/c5b971ff4e6a4a8f82af9d6840d2a4e0/the-latest-trump-calls-syria-humanitarian-disgrace.html
201802,GOV,,1122,-2.71962024746831,https://www.scpr.org/news/2018/02/23/81051/live-trump-meeting-with-australian-pm/
201802,SYRGOV,SYR,1122,-2.60078023407022,http://www.abc-7.com/story/37576538/the-latest-trump-calls-syria-humanitarian-disgrace
201802,SYRGOV,SYR,1122,-2.60078023407022,http://www.abc-7.com/story/37576538/the-latest-trump-calls-syria-humanitarian-disgrace
201802,SYRGOV,SYR,1122,-2.60078023407022,http://www.abc-7.com/story/37576538/the-latest-trump-calls-syria-humanitarian-disgrace
201802,USAGOV,USA,1122,-6.06347702510659,http://www.ivpressonline.com/news/world/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution/article_dab8b2bf-053e-5415-b992-bb42dc14a1ed.html
201802,USAGOV,USA,1122,-6.87665434592583,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USA,USA,1122,-6.87665434592583,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USA,USA,1122,-6.87665434592583,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USAGOV,USA,1122,-6.87665434592583,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-23-Syria/id-3ac869c2ada84c7591a8198d184c4d97
201802,USA,USA,1122,-7.02047298523927,http://www.braintreeandwithamtimes.co.uk/news/national/16045166.Deaths_mount_in_Syria_as_UN_delays_vote_on_ceasefire/
201802,USAMED,USA,1122,-2.73467228985028,http://www.newser.com/article/c5b971ff4e6a4a8f82af9d6840d2a4e0/the-latest-trump-calls-syria-humanitarian-disgrace.html
201802,USAGOV,USA,1122,-7.02047298523927,http://www.braintreeandwithamtimes.co.uk/news/national/16045166.Deaths_mount_in_Syria_as_UN_delays_vote_on_ceasefire/
201802,USAGOV,USA,1122,-7.02047298523927,http://www.braintreeandwithamtimes.co.uk/news/national/16045166.Deaths_mount_in_Syria_as_UN_delays_vote_on_ceasefire/
201802,USAMED,USA,1122,-2.73467228985028,http://www.newser.com/article/c5b971ff4e6a4a8f82af9d6840d2a4e0/the-latest-trump-calls-syria-humanitarian-disgrace.html
201802,USAMED,USA,1122,-2.73467228985028,http://www.newser.com/article/c5b971ff4e6a4a8f82af9d6840d2a4e0/the-latest-trump-calls-syria-humanitarian-disgrace.html
201802,USA,USA,1122,-7.02047298523927,http://www.braintreeandwithamtimes.co.uk/news/national/16045166.Deaths_mount_in_Syria_as_UN_delays_vote_on_ceasefire/
201802,USAMED,USA,1122,-2.73467228985028,http://www.newser.com/article/c5b971ff4e6a4a8f82af9d6840d2a4e0/the-latest-trump-calls-syria-humanitarian-disgrace.html
