MonthYear,Actor1Code,Actor1CountryCode,EventCode,avgTone,SOURCEURL
201807,LAB,,092,-3.8781163434903,https://www.azcentral.com/story/news/politics/elections/2018/07/10/eric-sloan-arizona-corporation-commission-candidate-fired-harassment-department-gaming/763845002/
201807,AFR,AFR,092,-3.32175704427508,https://bulawayo24.com/news/national/139831
201807,GBR,GBR,092,-3.5426731078905,https://www.echoroukonline.com/adala-uk-calls-for-opening-an-investigation-into-the-mekhzens-violation-of-sahrawi-people-rights/
201807,GBR,GBR,092,-3.5426731078905,https://www.echoroukonline.com/adala-uk-calls-for-opening-an-investigation-into-the-mekhzens-violation-of-sahrawi-people-rights/
201807,COP,,092,-5.03518648838846,http://ewn.co.za/2018/07/17/zwelihle-residents-want-peace-says-da-mpl
201807,AUS,AUS,092,-3.86206896551724,https://www.bendbulletin.com/home/6360935-151/commentary-pro-uns-human-rights-council-reeks-of
201807,AUS,AUS,092,-3.86206896551724,https://www.bendbulletin.com/home/6360935-151/commentary-pro-uns-human-rights-council-reeks-of
201807,INDGOV,IND,092,-3.11890838206627,http://www.sify.com/news/mumbai-rains-no-relief-until-july-14-news-national-shkwvoabeebif.html
201807,GOV,,092,-3.48381212950297,http://www.newsweek.com/americans-haiti-urged-shelter-place-us-embassy-violent-protests-erupt-1013348
201807,COL,COL,092,-5.9659090909091,http://todaycolombia.com/colombia-state-council-requests-investigation-into-eln-human-rights-violations/
201807,CHN,CHN,092,-15.6778930394833,http://daijiworld.com/news/newsDisplay.aspx?newsID=517992
201807,CHN,CHN,092,-16.4179104477612,http://daijiworld.com/news/newsDisplay.aspx?newsID=517992
201807,CAN,CAN,092,-0.78864353312303,http://www.thedrive.com/the-war-zone/22044/canada-has-given-up-trying-to-find-a-good-home-for-its-retired-leopard-tanks
201807,AUS,AUS,092,-3.44370860927152,https://www.fredericksburg.com/opinion/columns/forum-was-u-s-right-to-withdraw-from-un-human/article_5ac03446-f100-5e57-b98e-3c8eae6c3f5c.html
201807,EUR,EUR,092,-0.21208907741251,https://thefrontierpost.com/decoding-of-eus-approach-towards-jcpoa/
201807,EUR,EUR,092,-0.21208907741251,https://thefrontierpost.com/decoding-of-eus-approach-towards-jcpoa/
201807,,,092,-2.3121387283237,https://www.rawstory.com/2018/07/owner-armored-truck-taken-gun-control-rallies-compares-police-investigating-slavery/
201807,USAMED,USA,092,-8.25199645075419,https://www.marketwatch.com/press-release/drugging-and-restraint-use-on-migrant-children-2018-07-12
201807,HLH,,092,-8.25199645075419,https://www.marketwatch.com/press-release/drugging-and-restraint-use-on-migrant-children-2018-07-12
201807,ZAFCOP,ZAF,092,-5.05050505050505,https://allafrica.com/stories/201807150016.html
201807,,,092,-2.81235857777653,https://www.business-standard.com/article/pti-stories/unhrc-report-on-kashmir-has-nothing-to-do-with-the-int-l-body-v-k-singh-118071300648_1.html
201807,USA,USA,092,-3.44370860927152,https://www.fredericksburg.com/opinion/columns/forum-was-u-s-right-to-withdraw-from-un-human/article_5ac03446-f100-5e57-b98e-3c8eae6c3f5c.html
201807,USA,USA,092,-3.44370860927152,https://www.fredericksburg.com/opinion/columns/forum-was-u-s-right-to-withdraw-from-un-human/article_5ac03446-f100-5e57-b98e-3c8eae6c3f5c.html
201807,AUS,AUS,092,-3.44370860927152,https://www.fredericksburg.com/opinion/columns/forum-was-u-s-right-to-withdraw-from-un-human/article_5ac03446-f100-5e57-b98e-3c8eae6c3f5c.html
201807,AUS,AUS,092,-3.44370860927152,https://www.fredericksburg.com/opinion/columns/forum-was-u-s-right-to-withdraw-from-un-human/article_5ac03446-f100-5e57-b98e-3c8eae6c3f5c.html
201807,USA,USA,092,-0.77279752704791,https://www.oneindia.com/international/pakistan-election-2018-live-updates-will-imran-khan-emerge-victorious-all-eye-on-punjab-2741850.html
201807,NPLGOV,NPL,092,-1.61290322580645,https://thehimalayantimes.com/nepal/status-of-rescued-women-unknown/
201807,GOV,,092,-12.6086956521739,https://www.efe.com/efe/english/portada/at-least-49-dead-156-injured-in-forest-fires-near-athens/50000260-3699958
201807,GRCGOV,GRC,092,-9.64467005076143,https://www.efe.com/efe/english/portada/at-least-20-dead-in-forest-fires-near-athens/50000260-3699958
201807,GRCGOV,GRC,092,-9.64467005076143,https://www.efe.com/efe/english/portada/at-least-20-dead-in-forest-fires-near-athens/50000260-3699958
201807,BUS,,092,-1.20481927710843,https://www.business-humanrights.org/en/zambia-govt-agency-to-probe-safety-of-consumer-product-after-safety-concerns
201807,PHL,PHL,092,-4.28265524625267,https://www.carbonated.tv/news/philippines-deport-sister-patricia-anne-fox-taking-stand-duterte
201807,COP,,092,-11.4785672557324,http://ewn.co.za/2018/07/18/non-protesting-zwelihle-residents-threatened-with-violence-to-join-protests
201808,COP,,092,-3.40591848129536,https://www.azcentral.com/story/news/politics/arizona/2018/08/11/arizona-confederate-memorials-charlottesville-anniversary/962954002/
201808,MMR,MMR,092,-6.62983425414365,https://www.bangkokpost.com/opinion/columnist/141
201808,IGOUNO,,092,-6.96517412935323,http://www.dailymirror.lk/article/Dictatorship-in-UN-and-politicisation-of-genocide-154815.html
201808,IGOUNO,,092,-6.96517412935323,http://www.dailymirror.lk/article/Dictatorship-in-UN-and-politicisation-of-genocide-154815.html
201808,IGOEUREEC,EUR,092,-4.28571428571429,https://www.irishtimes.com/news/world/europe/us-joins-condemnation-of-media-crackdown-in-belarus-1.3591167
201808,COP,,092,-3.40591848129536,https://www.azcentral.com/story/news/politics/arizona/2018/08/11/arizona-confederate-memorials-charlottesville-anniversary/962954002/
201808,COP,,092,-3.40591848129536,https://www.azcentral.com/story/news/politics/arizona/2018/08/11/arizona-confederate-memorials-charlottesville-anniversary/962954002/
201808,GOV,,092,-5.2937378954164,https://international.thenewslens.com/article/101527
201808,GOV,,092,-5.39280958721704,https://truthout.org/articles/the-brutal-personal-costs-of-the-philippines-human-rights-abuses/
201808,JPNELI,JPN,092,-7.35009671179884,https://www.independent.co.uk/news/world/asia/rohingya-crisis-myanmar-un-report-burma-killings-genocide-enter-country-military-a8512221.html
201808,AUS,AUS,092,-0.1937984496124,http://www.santamariasun.com/news/17762/as-usda-tariff-relief-package-details-local-ag-industry-reports-only-minimal-impacts-of-trade-war/
201808,GOV,,092,0.32786885245902,https://citizen.co.za/news/south-africa/2001209/sa-asks-to-meet-us-officials-over-trumps-tweet/
201808,USA,USA,092,0.32786885245902,https://citizen.co.za/news/south-africa/2001209/sa-asks-to-meet-us-officials-over-trumps-tweet/
201808,DEU,DEU,092,-5.72916666666667,https://www.business-humanrights.org/en/germany-watchdog-plans-probe-into-facebooks-alleged-misappropriation-of-users-data
201808,MIL,,092,0.35087719298245,http://www.arabnews.com/node/1364916/saudi-arabia
201808,ARE,ARE,092,-1.63265306122449,https://www.fastcompany.com/90228318/dubai-mandates-new-buildings-must-be-25-3d-printed-by-2025
201808,IGOUNO,,092,-10.6040268456376,https://www.express.co.uk/news/world/1009366/myanmar-genocide-report-what-un-report-say-why-facebook-ban-army-chief-burma
201808,BLR,BLR,092,-4.28571428571429,https://www.irishtimes.com/news/world/europe/us-joins-condemnation-of-media-crackdown-in-belarus-1.3591167
201808,BGD,BGD,092,-7.65342960288809,https://www.yenisafak.com/en/world/myanmar-to-icc-rohingya-jurisdiction-request-should-be-dismissed-3438381
201808,USAEDU,USA,092,-3.25982742090125,https://www.cbc.ca/news/opinion/canada-saudi-arabia-1.4777882
201808,GOV,,092,-5.1869722557298,https://scroll.in/article/889440/from-war-on-drugs-to-crackdown-on-activists-the-steady-decline-of-human-rights-in-the-philippines
201808,IDN,IDN,092,-1.08359133126935,http://fijisun.com.fj/2018/08/08/modern-day-slavery-claim-investigated-ratu-inoke/
201808,FJICOP,FJI,092,-5.21327014218009,http://www.fbc.com.fj/fiji/67028/investigation-into-possible-modern-day-slavery-underway
201808,KOR,KOR,092,-1.13452188006483,https://fijisun.com.fj/2018/08/08/modern-day-slavery-claim-investigated-ratu-inoke/
201808,IGOUNO,,092,-7.44680851063829,http://english.chosun.com/site/data/html_dir/2018/08/08/2018080801336.html
201808,FJIGOV,FJI,092,-1.10905660566709,http://fijisun.com.fj/2018/08/08/modern-day-slavery-claim-investigated-ratu-inoke/
201808,BLR,BLR,092,-1.53846153846154,https://charter97.org/en/news/2018/8/8/300703/
201808,MYS,MYS,092,-4.4183390438897,http://www.malaysia-chronicle.com/?p=131323
201808,REL,,092,-3.74531835205992,https://www.outlookindia.com/newsscroll/indian-mission-in-nepal-monitoring-situation-in-simikot/1363861
201808,BHRHRI,BHR,092,-5.4089709762533,http://www.gdnonline.com/Details/385737/Bahrain-fugitive%E2%80%99s-%E2%80%98stunt%E2%80%99-in-UK-%E2%80%98must-stop%E2%80%99
201808,BHR,BHR,092,-5.4089709762533,http://www.gdnonline.com/Details/385737/Bahrain-fugitive%E2%80%99s-%E2%80%98stunt%E2%80%99-in-UK-%E2%80%98must-stop%E2%80%99
201808,FJICOP,FJI,092,-0.2,http://www.fiji.gov.fj/Media-Center/Press-Releases/HON--MINISTER-RATU-INOKE-KUBUABOLA-AT-THE-7TH-MINI.aspx
201808,USA,USA,092,-0.96153846153846,http://cutenailsdesigns.net/2018/08/16/white-house-us-monitors-financial-situation-in-turkey-amid.html
201808,NGOHRI,,092,-2.58780036968577,https://www.venezuelastar.com/news/257783347/venezuela-left-behind-generation
201808,,,092,-4.71544715447155,http://badmintonhq.net/2018/08/alaska-airlines-worker-steals-plane-from-seattle-airport/
201808,GBR,GBR,092,-8.390022675737,https://www.express.co.uk/news/world/1001418/portugal-fires-algarve-weather-heatwave-pictures
201808,GBR,GBR,092,-3.76940133037694,https://www.today.ng/news/politics/uche-secondus-asks-expel-president-buhari-national-assembly-siege-139764
201808,GBR,GBR,092,-3.76940133037694,https://www.today.ng/news/politics/uche-secondus-asks-expel-president-buhari-national-assembly-siege-139764
201808,MMR,MMR,092,-6.34920634920635,http://www.newageislam.com/islam-and-politics/ali-riaz/myanmar%E2%80%99s-commission-of-inquiry-is-to-deflect-the-pressure-from-international-bodies-and-international-criminal-court/d/116056
201808,AFR,AFR,092,-2.67131242740998,https://www.aljazeera.com/indepth/opinion/south-africa-afriforum-trump-kiss-death-180828131030337.html
201808,MED,,092,-2.67131242740998,https://www.aljazeera.com/indepth/opinion/south-africa-afriforum-trump-kiss-death-180828131030337.html
201808,IGOUNO,,092,-10.6040268456376,https://www.express.co.uk/news/world/1009366/myanmar-genocide-report-what-un-report-say-why-facebook-ban-army-chief-burma
201808,,,092,-3.23501427212179,https://city-press.news24.com/News/zim-presidential-rivals-both-signal-election-victory-result-due-soon-20180802
201808,,,092,-2.59060487351482,https://www.cambodiantimes.com/news/257777435/us-citizen-michael-nguyen-confirmed-detained-in-vietnam
201808,GOV,,092,-6.34920634920635,http://www.newageislam.com/islam-and-politics/ali-riaz/myanmar%E2%80%99s-commission-of-inquiry-is-to-deflect-the-pressure-from-international-bodies-and-international-criminal-court/d/116056
201808,,,092,-2.6537003690365,https://www.rfa.org/english/news/vietnam/detained-08022018164508.html
201808,,,092,-1.3650859201138,https://www.mid-day.com/articles/kerala-flood-prime-minister-narendra-modi-takes-stock-of-situation/19689198
201808,MMR,MMR,092,-2.90037831021438,https://aecnewstoday.com/2018/asean-morning-news-for-august-1-2/
201808,GOV,,092,-6.36942675159236,https://news.un.org/en/story/2011/06/380232-greek-austerity-measures-could-violate-human-rights-un-expert-says
201808,MMR,MMR,092,0.0,https://www.bangkokpost.com/opinion/columnist/2946
201808,CVL,,092,-6.98795180722892,http://www.freemalaysiatoday.com/category/nation/2018/08/05/crackdown-not-in-sync-with-new-malaysia-immigration-told/
201808,MMR,MMR,092,-6.10687022900763,https://www.bangkokpost.com/opinion/opinion/1514258/myanmar-launches-rakhine-fact-finding-mission
201808,MMR,MMR,092,-2.90037831021438,https://aecnewstoday.com/2018/asean-morning-news-for-august-1-2/
201808,MEDMED,,092,-2.46153846153847,https://www.dw.com/en/google-reportedly-working-on-censored-search-engine-for-china/a-44923838
201808,PHL,PHL,092,0.4524886877828,http://www.pna.gov.ph/articles/1043476
201808,,,092,-7.7922077922078,https://www.gov.uk/government/news/uk-responds-to-syrian-regime-releasing-names-of-deaths-in-detention
201808,NGOHRI,,092,-2.55009107468124,https://www.hrw.org/news/2018/08/03/venezuelas-left-behind-generation
201808,GOV,,092,-5.19159456118665,http://theconversation.com/the-brutal-personal-costs-of-the-philippines-human-rights-abuses-100694
201808,CHE,CHE,092,-7.85413744740533,http://www.island.lk/index.php?page_cat=article-details&page=article-details&code_title=189623
201808,DEUCOP,DEU,092,-8.31600831600831,http://albumsleaksdownload.com/2018/08/germany-slams-mob-like-hunting-of-foreigners-ahead-of-new/
201808,GOV,,092,-5.03199023199023,https://nationalpost.com/pmn/news-pmn/the-brutal-personal-costs-of-the-philippines-human-rights-abuses
201808,AUS,AUS,092,-0.1937984496124,http://www.santamariasun.com/news/17762/as-usda-tariff-relief-package-details-local-ag-industry-reports-only-minimal-impacts-of-trade-war/
201808,ARE,ARE,092,-0.25,http://gulfbusiness.com/dubais-emirates-nbd-says-closely-monitoring-turkey-situation/
201808,ARE,ARE,092,0.0,https://www.reuters.com/article/emirates-nbd-turkey/dubais-emirates-nbd-says-closely-monitoring-turkey-situation-idUSD5N1IG02L
201808,COP,,092,-12.9411764705883,https://ewn.co.za/2018/08/12/three-arrested-in-hout-bay-protest
201808,COP,,092,-12.9411764705883,https://ewn.co.za/2018/08/12/three-arrested-in-hout-bay-protest
201808,COP,,092,-12.9411764705883,https://ewn.co.za/2018/08/12/three-arrested-in-hout-bay-protest
201808,FJIGOVGOVMIL,FJI,092,-0.82644628099173,http://www.indiannewslink.co.nz/fiji-to-tackle-human-traffickers-with-an-iron-hand/
201808,COP,,092,-14.5161290322581,https://ewn.co.za/2018/08/13/ct-authorities-to-monitor-hout-bay-following-violent-protests
201808,COP,,092,-14.5161290322581,https://ewn.co.za/2018/08/13/ct-authorities-to-monitor-hout-bay-following-violent-protests
201808,MED,,092,-3.78378378378379,https://www.tnp.sg/news/singapore/more-10-hfmd-cases-reported-eight-pre-schools
201808,IGOUNO,,092,-10.6040268456376,https://www.express.co.uk/news/world/1009366/myanmar-genocide-report-what-un-report-say-why-facebook-ban-army-chief-burma
201808,CHE,CHE,092,-7.85413744740533,http://www.island.lk/index.php?page_cat=article-details&page=article-details&code_title=189623
201808,PHL,PHL,092,-6.38297872340425,https://news.mb.com.ph/2018/08/14/italy-bridge-collapses-ph-govt-monitors-situation-of-pinoys/
201808,PHLGOV,PHL,092,-6.38297872340425,https://news.mb.com.ph/2018/08/14/italy-bridge-collapses-ph-govt-monitors-situation-of-pinoys/
201808,PHLGOV,PHL,092,-6.38297872340425,https://news.mb.com.ph/2018/08/14/italy-bridge-collapses-ph-govt-monitors-situation-of-pinoys/
201808,GOV,,092,-2.05655526992288,http://www.fijitimes.com/rabuka-pushes-for-grace-road-group-investigation/
201808,,,092,-3.74531835205992,https://www.outlookindia.com/newsscroll/indian-mission-in-nepal-monitoring-situation-in-simikot/1363861
201808,,,092,-3.74531835205992,https://www.outlookindia.com/newsscroll/indian-mission-in-nepal-monitoring-situation-in-simikot/1363861
201808,,,092,-1.23470271075715,https://www.aninews.in/news/kerala-flood-pm-modi-takes-stock-of-situation201808092222010001/
201808,,,092,-1.23470271075715,https://www.aninews.in/news/kerala-flood-pm-modi-takes-stock-of-situation201808092222010001/
201808,,,092,-1.53256704980843,https://www.mid-day.com/articles/kerala-flood-prime-minister-narendra-modi-takes-stock-of-situation/19689198
201808,,,092,-1.19760479041916,https://www.siasat.com/news/kerala-flood-pm-modi-takes-stock-situation-1390470/
201808,,,092,-2.98507462686567,https://www.enca.com/news/advocate-ntsebeza-speaks-about-working-annan
201808,USACOP,USA,092,-7.95767195767195,https://www.sfchronicle.com/news/crime/article/Feds-probing-charges-of-sex-abuse-at-Florida-13168835.php
201808,MMRGOV,MMR,092,-8.29059829059829,https://www.amnesty.org.au/rohingya-australia-must-act-shameful-anniversary-highlights-lack-of-accountability-for-myanmars-atrocities/
201808,MED,,092,-8.79828326180261,https://www.irishtimes.com/news/world/europe/chechen-leader-orders-crackdown-on-human-rights-groups-1.3606791
201808,,,092,-1.33284241531664,http://freerepublic.com/tag/*/index?more=3682413
201808,USAGOV,USA,092,-1.23711340206186,http://precisionresearchandconsulting.com/2018/08/saudi-arabia-confirms-commitment-to-aramco-listing/
201808,,,092,-6.24580255204836,https://www.boston.com/news/crime/2018/08/15/a-long-history-of-attacking-women-yet-he-was-free-to-kill-again
201808,,,092,-6.24580255204836,https://www.boston.com/news/crime/2018/08/15/a-long-history-of-attacking-women-yet-he-was-free-to-kill-again
201808,BLR,BLR,092,-5.97302504816955,https://www.kyivpost.com/ukraine-politics/osce-revelations-in-donbas-lay-bare-kremlins-falsehoods.html
201808,BLR,BLR,092,-5.97302504816955,https://www.kyivpost.com/ukraine-politics/osce-revelations-in-donbas-lay-bare-kremlins-falsehoods.html
201808,USA,USA,092,-7.95767195767195,https://www.sfchronicle.com/news/crime/article/Feds-probing-charges-of-sex-abuse-at-Florida-13168835.php
